HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
2,17,LowIncome,leisure,4,5,0.00407445210143895
2,9,LowIncome,leisure,2,4,0.00506250606125133
2,7,LowIncome,work,2,3,0.443632283543756
2,10,LowIncome,home,3,2,0.367678215841549
2,15,LowIncome,leisure,4,4,0.0178962887699706
2,7,HighIncome,work,3,3,0.0821786443001457
2,8,HighIncome,school,2,3,0.24487144668063898
2,17,HighIncome,leisure,2,3,0.0523432162480304
2,12,HighIncome,home,2,2,0.430373638592635
2,12,LowIncome,home,5,2,0.0151312172291187
2,16,LowIncome,leisure,5,2,0.0114308777306693
2,18,LowIncome,school,2,5,0.709827472826433
2,13,LowIncome,school,2,2,0.00338592574931547
2,7,HighIncome,work,2,2,0.280136810498648
2,9,HighIncome,leisure,2,2,0.678155946971145
2,10,LowIncome,other,2,5,0.732138214573555
2,12,HighIncome,leisure,5,2,0.000590354621397903
2,10,HighIncome,home,2,2,0.20240942410427498
2,9,HighIncome,work,2,5,0.0111304477137316
2,14,LowIncome,leisure,5,2,0.0106249110664891
2,8,HighIncome,home,2,2,0.8840759776435091
2,14,LowIncome,leisure,2,5,0.0177034615418838
2,13,LowIncome,leisure,5,5,0.0027644107387862103
2,15,HighIncome,other,2,2,0.46225082800581296
2,12,LowIncome,other,2,2,0.111163873055036
2,13,LowIncome,medical,5,5,0.366667641510017
2,8,HighIncome,leisure,2,2,0.663290932287791
2,13,LowIncome,work,5,5,0.005501010743913771
2,18,HighIncome,leisure,5,5,0.101717726427936
2,17,LowIncome,school,5,5,0.304609889348658
2,17,HighIncome,home,5,2,0.0054825742893702106
2,15,HighIncome,medical,2,2,0.00156678917714059
2,16,LowIncome,leisure,2,2,0.0354847430804925
2,7,LowIncome,other,2,2,0.41274156632905495
2,12,HighIncome,home,5,5,0.00125913352668815
2,9,LowIncome,work,2,2,0.39472482027919104
2,13,HighIncome,home,2,2,0.384353391773633
2,7,HighIncome,leisure,2,5,0.0188669197580869
2,12,HighIncome,medical,2,2,1.0
2,10,HighIncome,leisure,5,2,0.0119860626216741
2,8,LowIncome,work,2,5,0.0350349506202309
2,17,HighIncome,leisure,2,5,0.00343645882433699
2,15,HighIncome,school,2,5,0.0497203173907732
2,21,LowIncome,leisure,2,2,0.0374455709575959
2,8,HighIncome,school,2,5,0.0128389077575315
2,9,HighIncome,leisure,2,5,0.0262520387245348
2,13,LowIncome,leisure,2,2,0.20397722890059602
2,9,LowIncome,work,2,5,0.0222824352405494
2,9,LowIncome,home,2,2,0.20895111090711999
2,7,HighIncome,school,2,3,0.38640327952741
2,3,LowIncome,home,5,2,1.0
2,16,LowIncome,work,2,5,0.0976666263992498
2,10,LowIncome,leisure,2,1,0.0447151600292991
2,11,LowIncome,leisure,1,1,0.0456871603382353
2,11,LowIncome,leisure,2,1,0.24105334030834802
2,11,LowIncome,leisure,1,2,0.0456871603382353
2,15,LowIncome,leisure,2,3,0.241603403085316
2,10,LowIncome,school,2,2,1.0
2,11,HighIncome,leisure,3,2,0.05912391949854401
2,9,LowIncome,home,5,2,0.0501013085894143
2,14,LowIncome,home,1,2,0.088642204801623
2,16,HighIncome,leisure,3,2,0.150863829840324
2,15,HighIncome,other,3,2,0.26341689717324696
2,22,HighIncome,home,3,2,0.39731680796111407
2,8,HighIncome,work,2,3,0.297828378700088
2,13,HighIncome,home,3,2,0.335451406973661
2,6,HighIncome,school,2,3,1.0
2,14,HighIncome,other,2,3,0.875022417267397
2,18,HighIncome,work,2,2,0.443531658756136
2,6,HighIncome,home,5,2,0.146165251698793
2,15,HighIncome,leisure,5,3,0.118654024464926
2,14,HighIncome,work,2,5,0.00780306793754958
2,20,HighIncome,leisure,2,5,0.0107435994904289
2,8,LowIncome,leisure,5,5,0.00197825119990543
2,15,HighIncome,leisure,2,2,0.179110967127911
2,16,LowIncome,leisure,5,5,0.0292925651479379
2,19,HighIncome,home,5,2,0.101865364635047
2,13,LowIncome,leisure,5,2,0.0139559992923654
2,13,HighIncome,work,5,2,0.16769182111938902
2,23,HighIncome,home,5,2,0.00470961194127905
2,9,HighIncome,home,2,2,0.952757995643355
2,17,HighIncome,leisure,5,2,0.0789692267093072
2,16,HighIncome,leisure,2,5,0.0044911223423684
2,11,HighIncome,other,5,2,0.140658535474706
2,15,HighIncome,home,2,2,0.670936593900903
2,13,LowIncome,work,2,5,0.00925653135859395
2,13,LowIncome,other,5,2,0.0072348969683591205
2,13,HighIncome,home,2,5,0.00162420846653186
2,13,HighIncome,leisure,2,5,0.15362254868902
2,7,HighIncome,home,2,2,0.22429835444703897
2,10,LowIncome,medical,2,5,1.0
2,8,LowIncome,leisure,5,2,0.00197825119990543
2,13,HighIncome,work,2,5,0.0231734497551042
2,6,HighIncome,work,2,5,0.0297401658534564
2,11,HighIncome,home,3,2,0.0288922665874896
2,15,HighIncome,school,2,2,0.608398569559501
2,10,HighIncome,other,2,2,1.0
2,18,LowIncome,other,5,2,0.0688325115959751
2,19,HighIncome,leisure,2,2,0.919570542564452
2,20,HighIncome,home,2,2,0.23816740059412603
2,14,LowIncome,leisure,4,4,0.0840036489323808
2,14,LowIncome,leisure,2,4,0.12085781798360601
2,14,LowIncome,home,4,2,0.0245270576439083
2,7,HighIncome,work,2,3,0.37082856801560604
2,15,HighIncome,home,3,2,0.252223413195426
2,12,HighIncome,leisure,2,4,0.0010704656969679801
2,13,HighIncome,home,4,2,0.256804004221767
2,12,LowIncome,work,2,2,0.168247849697811
2,8,LowIncome,work,2,4,0.47022959343415
2,12,HighIncome,other,5,2,0.007578749532318391
2,11,HighIncome,other,2,4,0.129223799188409
2,17,HighIncome,home,4,2,0.000519527948940729
2,18,LowIncome,leisure,5,5,0.0046375575130188
2,9,LowIncome,other,2,2,0.269823676543328
2,11,HighIncome,other,4,2,0.129223799188409
2,17,HighIncome,leisure,2,4,0.000596059751982124
2,10,LowIncome,work,4,5,0.0143829306383596
2,22,LowIncome,home,2,2,0.960433855511602
2,9,LowIncome,medical,5,4,0.0428262022388687
2,9,LowIncome,medical,2,4,0.22386870262663602
2,14,HighIncome,leisure,5,5,0.0186906587900258
2,18,HighIncome,home,2,2,0.651374102687239
2,4,HighIncome,work,2,5,1.0
2,7,LowIncome,school,2,2,0.5544488888773901
2,17,LowIncome,work,2,2,1.0
2,12,LowIncome,work,2,5,0.548124529228493
2,7,LowIncome,medical,2,4,0.37162378650804206
2,10,LowIncome,other,2,2,0.104275148900126
2,16,LowIncome,leisure,2,4,0.0009985447773564972
2,10,LowIncome,other,4,2,0.163586636526319
2,8,LowIncome,other,4,2,0.0280731129478901
2,11,LowIncome,other,5,2,0.206810725978708
2,10,HighIncome,medical,2,4,0.10126219603041
2,15,LowIncome,leisure,2,4,0.00258759621886405
2,12,HighIncome,home,4,2,0.263531366046272
2,12,LowIncome,work,2,4,0.0237878709093251
2,14,LowIncome,leisure,5,4,0.0177719674744882
2,19,LowIncome,home,2,2,0.161103386093607
2,16,LowIncome,home,4,2,0.00615799466955805
2,12,LowIncome,home,4,2,0.0166603830389478
2,11,LowIncome,leisure,2,4,0.00279034895082506
2,9,LowIncome,school,2,4,0.00592277201289284
2,20,LowIncome,school,2,2,1.0
2,9,LowIncome,leisure,4,4,0.0104761371854315
2,13,LowIncome,medical,2,3,0.563488364878526
2,12,HighIncome,other,2,2,0.36279248776742695
2,9,HighIncome,leisure,5,5,0.00367201442845735
2,15,LowIncome,leisure,3,5,0.0086109304958653
2,16,HighIncome,school,2,5,0.0721839441867728
2,19,HighIncome,home,2,2,0.72211019729847
2,6,HighIncome,leisure,2,2,1.0
2,1,HighIncome,home,2,2,0.0106440146009238
2,20,HighIncome,leisure,2,2,0.532609604087552
2,14,LowIncome,other,4,2,0.14497250511953502
2,7,HighIncome,other,2,2,0.7595481171144151
2,13,HighIncome,leisure,5,4,0.0154250239814597
2,6,LowIncome,home,2,2,0.988120524155543
2,22,HighIncome,home,2,2,0.302397089039379
2,11,LowIncome,school,4,2,1.0
2,18,LowIncome,leisure,2,5,0.290365505677294
2,22,LowIncome,home,5,2,0.0385460040373588
2,10,LowIncome,leisure,2,4,0.0111513358111151
2,22,HighIncome,leisure,2,2,0.00791659503140468
2,14,HighIncome,home,4,2,0.227303266704573
2,6,LowIncome,leisure,2,2,0.286692504687055
2,9,LowIncome,school,5,4,0.0182787229257871
2,18,HighIncome,home,4,2,0.0009439831629668161
2,7,LowIncome,work,2,4,0.19836481704580702
2,11,HighIncome,work,2,2,0.878551150120688
2,10,LowIncome,home,4,2,0.0202001205310458
2,15,LowIncome,school,4,2,0.12124007553516099
2,13,LowIncome,school,5,4,0.025551593088095
2,14,HighIncome,leisure,2,5,0.00469760168509907
2,11,HighIncome,work,5,2,0.00678691281705873
2,19,LowIncome,leisure,2,4,0.0153708366293982
2,6,HighIncome,work,2,4,0.0873924593952669
2,13,LowIncome,other,2,2,0.9927651030316409
2,8,LowIncome,leisure,4,2,0.0173968880623128
2,7,LowIncome,home,2,2,0.13255094839233098
2,5,LowIncome,work,2,5,0.0476977202649489
2,21,LowIncome,home,4,2,0.0106179574434194
2,18,LowIncome,home,4,2,0.00516824922576551
2,14,HighIncome,leisure,3,2,0.18345639767245103
2,11,HighIncome,school,5,3,0.932880389810707
2,10,HighIncome,school,5,3,1.0
2,13,LowIncome,leisure,4,5,0.0171933912542779
2,10,HighIncome,work,6,5,0.00811325127129566
2,13,LowIncome,leisure,5,4,0.0110365057310036
2,13,HighIncome,leisure,5,2,0.0022721804431703302
2,13,HighIncome,leisure,5,5,0.00530992048105515
2,8,HighIncome,leisure,5,2,0.00406591903871929
2,14,HighIncome,home,5,2,0.00759709588893176
2,14,LowIncome,leisure,5,5,0.0040410761421434205
2,6,LowIncome,other,2,2,1.0
2,7,LowIncome,home,2,3,0.0254523790325333
2,10,LowIncome,leisure,3,3,0.17201843112693602
2,16,LowIncome,leisure,3,2,0.00780491558507875
2,14,LowIncome,leisure,3,3,0.126191845327435
2,8,LowIncome,leisure,2,3,0.5196885001117221
2,9,LowIncome,home,3,2,0.740947580503466
2,16,LowIncome,leisure,4,4,0.541710165652297
2,13,LowIncome,work,2,3,0.9811245645910279
2,16,LowIncome,leisure,3,3,0.0211272084599054
2,15,LowIncome,medical,3,4,1.0
2,19,LowIncome,home,4,2,0.421105772025979
2,5,LowIncome,work,2,3,0.676081717459317
2,16,LowIncome,home,3,2,0.6830465958933389
2,17,LowIncome,leisure,2,4,0.272864123578458
2,6,LowIncome,work,2,3,0.348957255777727
2,7,LowIncome,home,3,2,0.841996672575136
2,10,LowIncome,leisure,2,3,0.18465241539853403
2,7,HighIncome,work,3,5,0.105409533621871
2,12,HighIncome,leisure,3,3,0.19386729852749102
2,6,LowIncome,school,2,3,1.0
2,14,LowIncome,leisure,3,6,0.0921495227252447
2,12,LowIncome,leisure,2,3,0.0198744861852576
2,13,LowIncome,leisure,2,3,0.0971582588881636
2,18,HighIncome,leisure,2,3,0.160497734671519
2,7,HighIncome,school,2,2,0.37788292180237204
2,18,HighIncome,home,3,2,0.15114281777121302
2,16,HighIncome,school,3,5,0.927816055813227
2,18,LowIncome,home,2,3,0.0248580164503563
2,19,LowIncome,home,3,2,0.0501187475493153
2,18,HighIncome,other,2,2,0.901932961626835
2,13,LowIncome,medical,5,2,0.0698439936114569
2,19,HighIncome,other,5,5,1.0
2,7,HighIncome,leisure,2,2,0.537975485376146
2,18,HighIncome,leisure,2,5,0.0999337892322495
2,7,HighIncome,leisure,2,4,0.15442506494879502
2,8,HighIncome,work,4,4,0.137831798028897
2,16,HighIncome,medical,4,5,0.172634668003999
2,13,HighIncome,work,5,4,0.5480055660498441
2,12,HighIncome,leisure,4,5,0.133878620582943
2,17,HighIncome,leisure,2,2,0.795667311336917
2,11,HighIncome,leisure,2,3,0.0180318962688538
2,11,LowIncome,work,2,3,0.17214316631811402
2,18,LowIncome,home,3,2,0.401286778810266
2,15,LowIncome,leisure,6,3,0.0468588533009071
2,7,HighIncome,leisure,2,3,0.24334961059747504
2,5,HighIncome,home,3,2,0.927099380177798
2,12,HighIncome,work,3,3,0.5606657066179449
2,16,HighIncome,home,5,2,0.08618494024086999
2,15,LowIncome,work,6,2,0.24357260487376298
2,17,LowIncome,leisure,2,2,0.387970765893667
2,8,HighIncome,leisure,2,6,0.06000179191514401
2,13,HighIncome,leisure,2,2,0.615940943940202
2,10,HighIncome,medical,6,2,0.8987378039695891
2,6,HighIncome,work,2,2,0.15440143669235
2,9,HighIncome,home,5,2,0.00499235859472148
2,16,HighIncome,home,4,2,0.0771344072286862
2,15,HighIncome,school,5,5,0.07353475506794399
2,5,HighIncome,leisure,2,2,0.38889000266764395
2,15,HighIncome,leisure,5,2,0.00692375405402938
2,8,HighIncome,leisure,5,5,0.0134492202887642
2,8,HighIncome,work,2,4,0.20218488849505603
2,18,HighIncome,other,2,5,0.058630447835824
2,15,HighIncome,home,6,2,0.00166085736371906
2,18,HighIncome,leisure,2,2,0.381913852417978
2,5,HighIncome,work,2,6,0.020171830096812
2,7,HighIncome,school,5,5,0.0104582227466253
2,15,LowIncome,leisure,5,5,0.0020549232217631198
2,9,HighIncome,medical,2,2,1.0
2,17,HighIncome,other,2,2,0.8905202705009619
2,5,HighIncome,work,2,2,0.7760274343043929
2,8,HighIncome,work,2,6,0.0583095778286149
2,15,LowIncome,work,2,6,0.24357260487376298
2,6,HighIncome,work,2,3,0.40304367299966104
2,11,LowIncome,home,3,2,0.384096389399286
2,15,LowIncome,leisure,5,2,0.00962229914046643
2,15,LowIncome,other,2,2,0.14588534946342
2,7,LowIncome,leisure,2,2,0.11338519235575098
2,13,LowIncome,home,4,2,0.0155235781765975
2,9,LowIncome,work,6,2,0.0985702184984644
2,9,LowIncome,work,2,6,0.0985702184984644
2,7,LowIncome,work,2,2,0.28169508598663
2,16,LowIncome,work,2,2,0.9023333736007499
2,15,LowIncome,work,2,2,0.48714520974752595
2,17,LowIncome,other,2,2,0.379674467036667
2,11,LowIncome,work,2,2,0.15068366947269102
2,10,LowIncome,work,6,2,0.253635124658505
2,21,HighIncome,home,2,2,0.9122309979729879
2,18,HighIncome,leisure,6,2,0.0410876705812061
2,17,LowIncome,home,2,2,0.297093692949208
2,10,LowIncome,work,2,6,0.253635124658505
2,12,HighIncome,work,2,6,0.0653200588184296
2,6,HighIncome,home,2,2,0.853834748301207
2,8,HighIncome,leisure,6,2,0.06000179191514401
2,17,HighIncome,home,3,2,0.237580959555077
2,18,LowIncome,other,2,5,0.00875413891089951
2,20,HighIncome,work,2,2,1.0
2,7,HighIncome,home,2,5,0.00256648525165814
2,20,HighIncome,home,5,2,0.0230243320039662
2,5,HighIncome,work,2,5,0.100982833221385
2,13,LowIncome,leisure,1,2,0.21386851034163198
2,8,LowIncome,work,2,1,0.47241838492060995
2,9,LowIncome,work,2,3,0.12609078379191
2,10,LowIncome,work,3,2,0.29463286785839504
2,19,LowIncome,other,3,3,0.991528293897582
2,16,LowIncome,other,2,3,0.519220939075582
2,20,LowIncome,other,3,3,1.0
2,19,LowIncome,leisure,3,3,0.36959012137563707
2,19,LowIncome,school,3,3,0.9024354235090899
2,9,LowIncome,other,2,3,0.7238136925987401
2,20,LowIncome,home,3,2,0.830603890272163
2,18,LowIncome,other,3,3,0.9224133494931249
2,18,LowIncome,leisure,2,3,0.160623439711119
2,18,LowIncome,leisure,3,3,0.160623439711119
2,23,HighIncome,leisure,2,3,1.0
2,9,LowIncome,school,2,2,0.9238896883473601
2,19,LowIncome,home,1,2,0.34160108015175394
2,16,LowIncome,leisure,1,2,0.0674010131556393
2,17,LowIncome,leisure,3,2,0.161505899867939
2,16,LowIncome,other,2,1,0.47634279095094206
2,17,LowIncome,leisure,2,3,0.16555623309655898
2,11,LowIncome,leisure,5,2,0.006881388483820971
2,14,HighIncome,work,2,3,0.134597381615266
2,7,LowIncome,other,2,3,0.587258433670945
2,16,HighIncome,medical,2,3,0.503481955099459
2,15,HighIncome,other,2,3,0.240847529054281
2,1,HighIncome,home,3,2,0.9893559853990759
2,16,HighIncome,other,2,3,0.7735619800377191
2,15,HighIncome,medical,2,3,0.998433210822859
2,12,LowIncome,leisure,3,2,0.541937188734572
2,16,LowIncome,home,5,2,0.0643322674774816
2,8,HighIncome,school,5,5,0.0214015280690579
2,21,LowIncome,home,2,2,0.28713120855749297
2,20,LowIncome,home,2,2,0.148844892142829
2,17,LowIncome,other,3,2,0.612461887674194
2,13,LowIncome,leisure,1,1,0.21386851034163198
2,13,HighIncome,other,1,2,0.155750346983169
2,12,HighIncome,leisure,3,1,0.0353335645003932
2,9,HighIncome,leisure,2,3,0.10669063365177699
2,8,LowIncome,school,2,5,0.161717861225309
2,8,HighIncome,home,3,2,0.0940445343011115
2,9,LowIncome,work,5,2,0.0020003289456396803
2,8,LowIncome,home,2,2,0.32141198470509397
2,15,LowIncome,home,5,2,0.11273455934948401
2,15,LowIncome,leisure,2,5,0.0146777239829129
2,11,LowIncome,leisure,2,5,0.00352592179543681
2,11,LowIncome,work,2,5,0.00185948146557069
2,7,HighIncome,leisure,3,3,0.0422199174589466
2,13,LowIncome,school,2,3,0.9710624811625891
2,18,HighIncome,other,5,5,0.0394365905373407
2,12,HighIncome,leisure,2,5,0.00173003646479355
2,10,HighIncome,leisure,2,5,0.0774410918685407
2,11,HighIncome,home,5,2,0.0117323283597753
2,11,HighIncome,leisure,2,2,0.702971780084683
2,14,HighIncome,leisure,2,2,0.5279927310307639
2,14,LowIncome,medical,2,2,1.0
2,10,LowIncome,work,2,5,0.00514712952059895
2,20,LowIncome,leisure,2,5,0.0151483041190223
2,8,LowIncome,other,2,2,0.0504473977707679
2,8,HighIncome,leisure,2,5,0.0264725711104069
2,14,HighIncome,work,5,5,0.0164603324524057
2,9,LowIncome,leisure,5,5,0.00107906659874528
2,10,LowIncome,leisure,2,2,0.44098659818732105
2,8,HighIncome,other,5,5,0.0531319946772307
2,18,HighIncome,home,5,2,0.11200298348903
2,10,LowIncome,leisure,2,5,0.00634050279597234
2,11,LowIncome,work,1,2,0.670312521118901
2,19,LowIncome,leisure,3,1,0.584153117319426
2,18,HighIncome,home,1,2,0.0263706145890598
2,16,HighIncome,other,1,2,0.10476750723912301
2,6,HighIncome,other,2,2,0.457020552345552
2,8,LowIncome,home,3,2,0.6575150074760789
2,16,HighIncome,medical,2,1,0.32388337689654195
2,17,HighIncome,home,1,2,0.220329323477453
2,7,HighIncome,medical,2,2,0.713970422659283
2,16,HighIncome,other,1,1,0.10476750723912301
2,18,HighIncome,medical,2,2,1.0
2,10,LowIncome,leisure,5,2,0.00497313780632289
2,10,LowIncome,home,5,2,0.37291801104326
2,7,LowIncome,school,2,5,0.0455102808832388
2,7,LowIncome,medical,2,2,0.628376213491958
2,8,LowIncome,work,2,2,0.0164872811270656
2,9,LowIncome,school,5,5,0.00187039535200794
2,6,LowIncome,work,2,5,0.00750244737247965
2,10,HighIncome,leisure,2,2,0.650983069698871
2,6,HighIncome,work,1,1,0.0565793597692436
2,12,HighIncome,work,2,2,0.10741481390257301
2,16,HighIncome,leisure,2,3,0.194793044229348
2,10,HighIncome,leisure,2,4,0.20205983403876399
2,12,HighIncome,home,3,2,0.105651928457562
2,12,HighIncome,leisure,2,3,0.159546240792287
2,11,HighIncome,home,4,2,0.17892948768661
2,11,LowIncome,leisure,2,3,0.209805218253877
2,6,HighIncome,other,2,1,0.457020552345552
2,13,HighIncome,home,5,2,0.0217669885644077
2,14,HighIncome,work,5,2,0.11150736902897801
2,8,HighIncome,work,2,2,0.104904770041639
2,11,LowIncome,leisure,3,2,0.169806564513679
2,14,LowIncome,work,2,2,0.9790401702283141
2,12,LowIncome,home,3,2,0.705122048994048
2,4,LowIncome,work,2,3,1.0
2,14,HighIncome,school,2,2,1.0
2,11,LowIncome,home,2,2,0.5964562257592471
2,7,LowIncome,work,2,5,0.0710023221830146
2,17,LowIncome,home,5,2,0.0251256711721895
2,12,HighIncome,leisure,2,2,0.389092505399292
2,9,LowIncome,leisure,2,5,0.5384037288679371
2,11,LowIncome,leisure,2,2,0.256040590480222
2,13,LowIncome,leisure,4,3,0.0485029139081338
2,16,LowIncome,leisure,3,5,0.0254000052485488
2,8,LowIncome,leisure,5,4,0.046367544784805
2,12,HighIncome,home,5,2,0.0104418647922265
2,7,HighIncome,medical,2,3,0.286029577340717
2,18,LowIncome,leisure,5,3,0.28358591545754996
2,21,LowIncome,home,5,2,0.689451586127428
2,21,LowIncome,leisure,3,5,0.962554429042404
2,7,HighIncome,home,3,2,0.348649137393322
2,7,HighIncome,work,2,1,0.0252596166016612
2,9,HighIncome,work,2,1,0.0813947134217704
2,10,HighIncome,home,3,2,0.422251950470864
2,12,LowIncome,home,2,2,0.263086350737886
2,12,LowIncome,other,4,4,0.8888361269449649
2,13,LowIncome,home,5,2,0.0762385586983652
2,11,LowIncome,other,5,5,0.13375636990657902
2,14,HighIncome,home,2,2,0.351961486344459
2,18,LowIncome,leisure,2,2,0.0960907039233615
2,17,LowIncome,leisure,2,5,0.0027941086410789
2,12,HighIncome,leisure,5,5,0.0136982905088298
2,16,LowIncome,leisure,2,3,0.133009650678591
2,8,LowIncome,other,2,5,0.7140963854492609
2,15,LowIncome,other,3,5,0.85411465053658
2,18,LowIncome,home,2,2,0.530501247654501
2,11,HighIncome,medical,2,2,1.0
2,19,LowIncome,other,2,2,0.00847170610241797
2,11,HighIncome,home,2,2,0.7760839125273149
2,9,LowIncome,leisure,2,2,0.436783597302332
2,13,LowIncome,home,2,2,0.884620483886092
2,12,LowIncome,leisure,2,2,0.30075342416914197
2,12,HighIncome,school,2,2,0.0062408243013490705
2,14,LowIncome,other,2,2,0.396656284114939
2,16,LowIncome,other,2,2,0.00443626997347607
2,8,LowIncome,school,2,2,0.749519022464859
2,8,HighIncome,other,2,5,0.008953156707910859
2,14,LowIncome,leisure,2,2,0.297484858582924
2,11,HighIncome,leisure,2,5,0.0496752664803383
