TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
school,D_3,E_3,xlong,1
social,D_3,E_3,long,0.0407840838515535
social,D_3,E_3,medium,0.139292932089303
social,D_3,E_3,xlong,0.819922984059143
work,D_3,E_3,medium,0.0697903490301305
work,D_3,E_3,xlong,0.930209650969869
home,D_3,E_4,xlong,0.953991218264012
home,D_3,E_4,long,0.0460087817359877
other,D_3,E_4,xlong,1
school,D_3,E_4,xlong,1
social,D_3,E_4,xlong,0.9616877772191
social,D_3,E_4,long,0.0383122227809003
work,D_3,E_4,xlong,1
home,D_3,E_5,xlong,1
home,D_3,E_6,xlong,0.998966015142007
home,D_3,E_6,long,0.00103398485799262
other,D_3,E_6,long,0.442031463560555
other,D_3,E_6,xlong,0.557968536439445
school,D_3,E_6,xlong,1
social,D_3,E_6,xlong,0.98397948995737
social,D_3,E_6,long,0.0160205100426299
work,D_3,E_6,xlong,1
home,D_3,F_2,xlong,1
other,D_3,F_2,xlong,1
social,D_3,F_2,xlong,1
work,D_3,F_2,xlong,1
home,D_3,F_3,xlong,0.987726630458632
home,D_3,F_3,long,0.012273369541368
other,D_3,F_3,xlong,1
school,D_3,F_3,long,0.155926541218084
school,D_3,F_3,xlong,0.844073458781916
social,D_3,F_3,xlong,0.914139159780457
social,D_3,F_3,long,0.0858608402195429
work,D_3,F_3,xlong,1
home,D_3,F_4,xlong,0.982652948809159
home,D_3,F_4,medium,0.0173470511908408
medical,D_3,F_4,long,0.580206241387136
medical,D_3,F_4,medium,0.175649483013837
medical,D_3,F_4,xlong,0.244144275599028
other,D_3,F_4,xlong,1
social,D_3,F_4,long,0.324451875547238
social,D_3,F_4,xlong,0.593354385185024
social,D_3,F_4,medium,0.0437371927364184
social,D_3,F_4,short,0.0384565465313202
work,D_3,F_4,xlong,1
home,D_3,F_6,xlong,1
medical,D_3,F_6,xlong,1
social,D_3,F_6,xlong,1
work,D_3,F_6,xlong,1
other,D_3,G_3,xlong,1
social,D_3,G_3,xlong,1
home,D_3,G_4,xlong,0.558937200816891
home,D_3,G_4,long,0.44106279918311
social,D_3,G_4,xlong,1
work,D_3,G_4,long,1
home,D_3,G_5,xlong,1
social,D_3,G_5,xlong,1
home,D_3,G_6,xlong,1
other,D_3,G_6,xlong,1
social,D_3,G_6,xlong,1
work,D_3,G_6,xlong,1
home,D_3,H_2,xlong,1
medical,D_3,H_2,xlong,1
social,D_3,H_2,xlong,1
work,D_3,H_2,xlong,1
home,D_3,H_3,xlong,1
other,D_3,H_3,xlong,1
social,D_3,H_3,xlong,0.923063853198973
social,D_3,H_3,medium,0.0170509528495288
social,D_3,H_3,long,0.0598851939514983
work,D_3,H_3,xlong,1
home,D_3,H_4,xlong,1
other,D_3,H_4,xlong,1
social,D_3,H_4,xlong,1
work,D_3,H_4,xlong,1
social,D_3,H_5,xlong,1
home,D_3,H_6,xlong,0.961257791790265
home,D_3,H_6,long,0.0323949035870571
home,D_3,H_6,short,0.00634730462267826
medical,D_3,H_6,xlong,1
other,D_3,H_6,xlong,1
school,D_3,H_6,xlong,1
social,D_3,H_6,xlong,0.944752546782373
social,D_3,H_6,long,0.0552474532176268
work,D_3,H_6,xlong,1
other,D_3,I_2,xlong,1
home,D_3,I_3,xlong,1
social,D_3,I_3,xlong,1
home,D_3,I_6,xlong,1
other,D_3,I_6,xlong,1
social,D_3,I_6,xlong,1
work,D_3,I_6,xlong,1
other,D_4,A_1,xlong,1
social,D_4,A_1,xlong,0.883423325865651
social,D_4,A_1,long,0.116576674134349
work,D_4,A_1,xlong,1
home,D_4,A_2,xlong,0.9812991876091
home,D_4,A_2,long,0.0187008123909003
medical,D_4,A_2,xlong,1
school,D_4,A_2,xlong,1
social,D_4,A_2,xlong,0.955972001711512
social,D_4,A_2,long,0.0440279982884876
work,D_4,A_2,xlong,0.941830198632292
work,D_4,A_2,long,0.0581698013677079
home,D_4,A_3,xlong,1
other,D_4,A_3,xlong,1
social,D_4,A_3,xlong,1
work,D_4,A_3,xlong,1
home,D_4,A_4,xlong,0.965159064215011
home,D_4,A_4,medium,0.00714995788520695
home,D_4,A_4,long,0.0276909778997819
other,D_4,A_4,long,0.208140212547924
other,D_4,A_4,xlong,0.791859787452076
school,D_4,A_4,xlong,1
social,D_4,A_4,xlong,1
work,D_4,A_4,xlong,1
home,D_4,A_6,xlong,1
school,D_4,A_6,xlong,1
work,D_4,A_6,xlong,1
home,D_4,B_1,xlong,1
medical,D_4,B_1,xlong,1
other,D_4,B_1,xlong,1
school,D_4,B_1,xlong,1
social,D_4,B_1,xlong,1
work,D_4,B_1,xlong,1
home,D_4,B_2,xlong,0.99560354029799
home,D_4,B_2,medium,0.00439645970200992
medical,D_4,B_2,xlong,1
other,D_4,B_2,xlong,0.99570911594233
other,D_4,B_2,long,0.00429088405766997
school,D_4,B_2,medium,0.0460001006049143
school,D_4,B_2,xlong,0.819783836610104
school,D_4,B_2,long,0.134216062784982
social,D_4,B_2,xlong,0.982297577751638
social,D_4,B_2,long,0.0120484467641979
social,D_4,B_2,medium,0.00565397548416394
work,D_4,B_2,xlong,0.989101631164308
work,D_4,B_2,long,0.0108983688356917
home,D_4,B_3,xlong,0.928395653279866
home,D_4,B_3,long,0.0655153860290366
home,D_4,B_3,medium,0.00608896069109699
medical,D_4,B_3,xlong,1
other,D_4,B_3,xlong,0.989195058430082
other,D_4,B_3,medium,0.0108049415699184
school,D_4,B_3,long,0.931693088071805
school,D_4,B_3,xlong,0.0683069119281953
social,D_4,B_3,xlong,0.957406079096365
social,D_4,B_3,long,0.00143709005026763
social,D_4,B_3,medium,0.041156830853367
work,D_4,B_3,xlong,0.992047731176998
work,D_4,B_3,long,0.00795226882300222
home,D_4,B_4,xlong,0.597561772880334
home,D_4,B_4,medium,0.0543547132651429
home,D_4,B_4,long,0.344789357263407
home,D_4,B_4,short,0.00329415659111592
medical,D_4,B_4,xlong,0.985632847003001
medical,D_4,B_4,long,0.0143671529969988
other,D_4,B_4,xlong,0.988885384010109
other,D_4,B_4,long,0.0111146159898908
school,D_4,B_4,xlong,0.990862352393607
school,D_4,B_4,long,0.00913764760639333
social,D_4,B_4,long,0.0575606793500636
social,D_4,B_4,xlong,0.750842060014018
social,D_4,B_4,medium,0.191597260635919
work,D_4,B_4,xlong,0.81244344312439
work,D_4,B_4,long,0.0898287340192936
work,D_4,B_4,medium,0.0977278228563163
home,D_4,B_5,xlong,1
work,D_4,B_5,xlong,1
home,D_4,B_6,xlong,0.851970893787369
home,D_4,B_6,long,0.056467525125029
home,D_4,B_6,medium,0.091561581087602
medical,D_4,B_6,xlong,1
other,D_4,B_6,long,0.368466212636123
other,D_4,B_6,xlong,0.631533787363877
school,D_4,B_6,xlong,0.881809753032212
school,D_4,B_6,long,0.118190246967788
social,D_4,B_6,xlong,0.873537911889572
social,D_4,B_6,short,0.107440663478891
social,D_4,B_6,long,0.0190214246315369
work,D_4,B_6,xlong,0.96332813700128
work,D_4,B_6,long,0.0366718629987198
social,D_4,C_1,xlong,1
home,D_4,C_2,xlong,1
other,D_4,C_2,xlong,1
social,D_4,C_2,xlong,1
home,D_4,C_3,xlong,1
social,D_4,C_3,xlong,1
work,D_4,C_3,xlong,1
home,D_4,C_4,xlong,0.740517897713947
home,D_4,C_4,long,0.259482102286053
medical,D_4,C_4,xlong,1
other,D_4,C_4,xlong,1
school,D_4,C_4,xlong,1
social,D_4,C_4,long,0.146838271408555
social,D_4,C_4,xlong,0.853161728591445
work,D_4,C_4,medium,0.29680467733005
work,D_4,C_4,xlong,0.70319532266995
home,D_4,C_5,xlong,1
other,D_4,C_5,xlong,1
school,D_4,C_5,xlong,1
social,D_4,C_5,xlong,0.955712498759439
social,D_4,C_5,medium,0.0129300669187163
social,D_4,C_5,long,0.0313574343218446
work,D_4,C_5,xlong,1
home,D_4,C_6,xlong,1
other,D_4,C_6,xlong,1
school,D_4,C_6,xlong,1
social,D_4,C_6,long,0.00856221330820707
social,D_4,C_6,xlong,0.991437786691793
work,D_4,C_6,xlong,1
home,D_4,D_1,long,0.625793498968798
home,D_4,D_1,medium,0.220525225891103
home,D_4,D_1,xlong,0.147153109864712
home,D_4,D_1,short,0.00652816527538699
medical,D_4,D_1,long,0.299420139062357
medical,D_4,D_1,xlong,0.581183615192109
medical,D_4,D_1,medium,0.119396245745535
other,D_4,D_1,long,0.483703376317763
other,D_4,D_1,medium,0.323806925832842
other,D_4,D_1,xlong,0.189315354908533
other,D_4,D_1,short,0.00317434294086198
school,D_4,D_1,xlong,0.560114762206557
school,D_4,D_1,long,0.272875738502792
school,D_4,D_1,medium,0.0765739531572894
school,D_4,D_1,short,0.0904355461333609
social,D_4,D_1,short,0.0628218614867645
social,D_4,D_1,medium,0.304816286269757
social,D_4,D_1,long,0.387866088342513
social,D_4,D_1,xlong,0.244495763900966
work,D_4,D_1,medium,0.150461725883523
work,D_4,D_1,xlong,0.431140334291604
work,D_4,D_1,long,0.414858786075465
work,D_4,D_1,short,0.00353915374940757
home,D_4,D_2,xlong,0.181300544041536
home,D_4,D_2,short,0.149813323140994
home,D_4,D_2,medium,0.293035836463263
home,D_4,D_2,long,0.375850296354207
medical,D_4,D_2,xlong,0.276602179760011
medical,D_4,D_2,medium,0.230645333172987
medical,D_4,D_2,long,0.358174175666049
medical,D_4,D_2,short,0.134578311400953
other,D_4,D_2,short,0.0540692895297274
other,D_4,D_2,long,0.335226401291355
other,D_4,D_2,medium,0.37637056071923
other,D_4,D_2,xlong,0.234333748459688
school,D_4,D_2,long,0.345901824895609
school,D_4,D_2,xlong,0.357857176605673
school,D_4,D_2,medium,0.24318359068016
school,D_4,D_2,short,0.0530574078185583
social,D_4,D_2,long,0.385024346674839
social,D_4,D_2,short,0.131502944604463
social,D_4,D_2,medium,0.279642674599524
social,D_4,D_2,xlong,0.203830034121173
work,D_4,D_2,long,0.407993479951207
work,D_4,D_2,short,0.0775908735846324
work,D_4,D_2,xlong,0.289293137624143
work,D_4,D_2,medium,0.225122508840017
home,D_4,D_3,xlong,0.260487046297889
home,D_4,D_3,medium,0.216366458527845
home,D_4,D_3,long,0.447812413001275
home,D_4,D_3,short,0.0753340821729912
medical,D_4,D_3,medium,0.0353282992245464
medical,D_4,D_3,long,0.783423135153946
medical,D_4,D_3,xlong,0.179272710777423
medical,D_4,D_3,short,0.00197585484408395
other,D_4,D_3,long,0.565533278543472
other,D_4,D_3,medium,0.0963089541885696
other,D_4,D_3,xlong,0.318706999149061
other,D_4,D_3,short,0.019450768118897
school,D_4,D_3,long,0.236207639011757
school,D_4,D_3,xlong,0.559186564268021
school,D_4,D_3,medium,0.123283961550995
school,D_4,D_3,short,0.081321835169228
social,D_4,D_3,medium,0.213487397732477
social,D_4,D_3,xlong,0.231762391166732
social,D_4,D_3,long,0.430921405228698
social,D_4,D_3,short,0.123828805872093
work,D_4,D_3,long,0.45321442657758
work,D_4,D_3,xlong,0.373571932558477
work,D_4,D_3,short,0.068399393122586
work,D_4,D_3,medium,0.104814247741357
home,D_4,D_4,short,0.288970083185699
home,D_4,D_4,long,0.24895694069544
home,D_4,D_4,xlong,0.165637719928559
home,D_4,D_4,medium,0.296435256190303
medical,D_4,D_4,medium,0.0706730447559603
medical,D_4,D_4,long,0.193485027574914
medical,D_4,D_4,xlong,0.360375465168882
medical,D_4,D_4,short,0.375466462500244
other,D_4,D_4,long,0.2858043729107
other,D_4,D_4,short,0.261504397476384
other,D_4,D_4,medium,0.327016387970004
other,D_4,D_4,xlong,0.125674841642912
school,D_4,D_4,xlong,0.175142374692952
school,D_4,D_4,long,0.276145449186006
school,D_4,D_4,medium,0.361182681318615
school,D_4,D_4,short,0.187529494802428
social,D_4,D_4,short,0.390953281112267
social,D_4,D_4,medium,0.276043890631568
social,D_4,D_4,xlong,0.105540075686964
social,D_4,D_4,long,0.227462752569201
work,D_4,D_4,short,0.218324755850016
work,D_4,D_4,medium,0.265824647251674
work,D_4,D_4,long,0.305235575909127
work,D_4,D_4,xlong,0.210615020989184
home,D_4,D_5,short,0.160486987421421
home,D_4,D_5,long,0.319372149303974
home,D_4,D_5,xlong,0.240629366930245
home,D_4,D_5,medium,0.27951149634436
medical,D_4,D_5,medium,0.720558082593067
medical,D_4,D_5,xlong,0.270106137774503
medical,D_4,D_5,short,0.00933577963243086
other,D_4,D_5,medium,0.354762841145311
other,D_4,D_5,xlong,0.645237158854689
school,D_4,D_5,long,1
social,D_4,D_5,xlong,0.0686399109424715
social,D_4,D_5,long,0.556303254686856
social,D_4,D_5,medium,0.374586224472896
social,D_4,D_5,short,0.000470609897776726
work,D_4,D_5,long,0.478691710075394
work,D_4,D_5,short,0.0791198368685078
work,D_4,D_5,xlong,0.153970195201459
work,D_4,D_5,medium,0.28821825785464
home,D_4,D_6,xlong,0.547560594621098
home,D_4,D_6,medium,0.103895966535643
home,D_4,D_6,long,0.316033721387883
home,D_4,D_6,short,0.0325097174553766
medical,D_4,D_6,short,0.00288941457411476
medical,D_4,D_6,xlong,0.649945063391284
medical,D_4,D_6,long,0.0749479697136646
medical,D_4,D_6,medium,0.272217552320936
other,D_4,D_6,xlong,0.53339921707629
other,D_4,D_6,long,0.277189965498256
other,D_4,D_6,medium,0.136043922715719
other,D_4,D_6,short,0.0533668947097364
school,D_4,D_6,xlong,0.326040299255208
school,D_4,D_6,long,0.343821255587034
school,D_4,D_6,medium,0.150997472147659
school,D_4,D_6,short,0.179140973010099
social,D_4,D_6,xlong,0.368353657444956
social,D_4,D_6,long,0.349133397938321
social,D_4,D_6,medium,0.148614269549345
social,D_4,D_6,short,0.133898675067377
work,D_4,D_6,xlong,0.68319382997632
work,D_4,D_6,long,0.262278603175872
work,D_4,D_6,medium,0.0434622514523215
work,D_4,D_6,short,0.0110653153954866
home,D_4,E_2,xlong,0.458082528672097
home,D_4,E_2,long,0.541917471327903
medical,D_4,E_2,xlong,1
other,D_4,E_2,xlong,1
school,D_4,E_2,xlong,1
social,D_4,E_2,xlong,0.798995762146532
social,D_4,E_2,long,0.201004237853468
work,D_4,E_2,xlong,1
home,D_4,E_3,xlong,0.829885047437686
home,D_4,E_3,long,0.170114952562315
medical,D_4,E_3,xlong,1
social,D_4,E_3,xlong,0.976465669395027
social,D_4,E_3,long,0.0235343306049729
work,D_4,E_3,xlong,1
home,D_4,E_4,xlong,0.780957643892368
home,D_4,E_4,long,0.218801437975842
home,D_4,E_4,medium,0.000240918131790431
medical,D_4,E_4,xlong,1
other,D_4,E_4,xlong,0.985338830287043
other,D_4,E_4,long,0.0116273348464708
other,D_4,E_4,medium,0.0030338348664862
school,D_4,E_4,xlong,1
social,D_4,E_4,long,0.0384057898527407
social,D_4,E_4,xlong,0.768710599341304
social,D_4,E_4,medium,0.192883610805955
work,D_4,E_4,xlong,0.788253265040702
work,D_4,E_4,long,0.00358735841087721
work,D_4,E_4,medium,0.208159376548421
home,D_4,E_5,xlong,1
school,D_4,E_5,xlong,1
social,D_4,E_5,long,1
work,D_4,E_5,xlong,1
home,D_4,E_6,xlong,0.889213237723105
home,D_4,E_6,long,0.0422862593067845
home,D_4,E_6,short,0.0685005029701107
other,D_4,E_6,xlong,0.995335973285938
other,D_4,E_6,short,0.00466402671406161
school,D_4,E_6,xlong,1
social,D_4,E_6,xlong,0.992059515167106
social,D_4,E_6,long,0.007940484832894
work,D_4,E_6,xlong,1
home,D_4,F_2,xlong,1
other,D_4,F_2,xlong,1
school,D_4,F_2,xlong,1
work,D_4,F_2,xlong,1
home,D_4,F_3,xlong,0.986555566177062
home,D_4,F_3,long,0.0134444338229379
other,D_4,F_3,xlong,1
social,D_4,F_3,xlong,0.980612673122067
social,D_4,F_3,long,0.019387326877933
work,D_4,F_3,xlong,1
home,D_4,F_4,xlong,1
medical,D_4,F_4,xlong,1
social,D_4,F_4,xlong,1
work,D_4,F_4,xlong,1
home,D_4,F_6,xlong,0.970002183744391
home,D_4,F_6,medium,0.0299978162556088
other,D_4,F_6,xlong,1
school,D_4,F_6,xlong,1
social,D_4,F_6,medium,0.000868311276710915
social,D_4,F_6,xlong,0.995872107915475
social,D_4,F_6,short,0.00325958080781405
work,D_4,F_6,xlong,1
home,D_4,G_2,xlong,1
medical,D_4,G_2,xlong,1
work,D_4,G_2,xlong,1
work,D_4,G_3,xlong,1
home,D_4,G_4,xlong,1
other,D_4,G_4,xlong,1
social,D_4,G_4,xlong,0.5767333080286
social,D_4,G_4,medium,0.192766018448153
social,D_4,G_4,long,0.230500673523248
work,D_4,G_4,xlong,1
home,D_4,G_6,xlong,1
social,D_4,G_6,xlong,1
work,D_4,G_6,xlong,1
home,D_4,H_2,xlong,1
other,D_4,H_2,xlong,1
school,D_4,H_2,xlong,0.0162050700093107
school,D_4,H_2,long,0.983794929990689
social,D_4,H_2,xlong,1
work,D_4,H_2,xlong,1
home,D_4,H_3,long,0.0861986330009403
home,D_4,H_3,xlong,0.91380136699906
other,D_4,H_3,xlong,0.500952130318595
other,D_4,H_3,long,0.499047869681405
social,D_4,H_3,xlong,0.946625996407079
social,D_4,H_3,long,0.0533740035929208
work,D_4,H_3,xlong,0.913882854730018
work,D_4,H_3,long,0.0861171452699825
home,D_4,H_4,xlong,0.862014880829665
home,D_4,H_4,long,0.129859479746325
home,D_4,H_4,medium,0.00812563942401018
medical,D_4,H_4,xlong,1
other,D_4,H_4,xlong,0.0998614408820305
other,D_4,H_4,long,0.849835280630306
other,D_4,H_4,short,0.0503032784876633
school,D_4,H_4,short,0.701958200613001
school,D_4,H_4,long,0.298041799386999
social,D_4,H_4,xlong,0.813227109559721
social,D_4,H_4,medium,0.029722430912617
social,D_4,H_4,long,0.157050459527662
work,D_4,H_4,xlong,0.982472120699281
work,D_4,H_4,long,0.0114949235687727
work,D_4,H_4,short,0.00603295573194633
home,D_4,H_6,xlong,0.970192543385804
home,D_4,H_6,long,0.0298074566141963
medical,D_4,H_6,xlong,1
other,D_4,H_6,xlong,0.465359477233512
other,D_4,H_6,long,0.534640522766488
school,D_4,H_6,xlong,1
social,D_4,H_6,xlong,0.99861761982966
social,D_4,H_6,long,0.00138238017034036
work,D_4,H_6,xlong,0.588800047858647
work,D_4,H_6,long,0.411199952141353
other,D_4,I_4,xlong,1
social,D_4,I_4,xlong,1
home,D_4,I_6,xlong,1
other,D_4,I_6,xlong,1
school,D_4,I_6,xlong,1
social,D_4,I_6,xlong,1
work,D_4,I_6,xlong,1
home,D_5,A_3,xlong,1
social,D_5,B_1,xlong,1
work,D_5,B_1,xlong,1
social,D_5,B_2,long,1
work,D_5,B_3,xlong,1
home,D_5,B_4,xlong,1
medical,D_5,B_4,xlong,1
work,D_5,B_4,xlong,1
social,D_5,B_5,xlong,1
home,D_5,B_6,xlong,1
other,D_5,B_6,xlong,1
social,D_5,B_6,xlong,1
home,D_5,C_3,xlong,1
medical,D_5,C_5,xlong,1
home,D_5,C_6,medium,0.00179601055473314
home,D_5,C_6,xlong,0.998203989445267
social,D_5,C_6,xlong,1
home,D_5,D_1,short,1
medical,D_5,D_1,xlong,1
other,D_5,D_1,long,0.871202361445806
other,D_5,D_1,xlong,0.128797638554194
school,D_5,D_1,long,1
social,D_5,D_1,xlong,0.0991867099214681
social,D_5,D_1,long,0.779275863519025
social,D_5,D_1,medium,0.121537426559507
work,D_5,D_1,long,0.881635375393203
work,D_5,D_1,medium,0.0102764379616272
work,D_5,D_1,xlong,0.108088186645169
home,D_5,D_2,medium,0.192756433154487
home,D_5,D_2,short,0.0137032595680207
home,D_5,D_2,xlong,0.0865730811931485
home,D_5,D_2,long,0.706967226084344
medical,D_5,D_2,long,0.815828621739119
medical,D_5,D_2,xlong,0.0804181283780234
medical,D_5,D_2,medium,0.103753249882858
other,D_5,D_2,medium,0.240398452145001
other,D_5,D_2,xlong,0.131899412130466
other,D_5,D_2,long,0.396819392983045
other,D_5,D_2,short,0.230882742741489
school,D_5,D_2,long,0.0905581233102843
school,D_5,D_2,short,0.577281365528407
school,D_5,D_2,xlong,0.0432464844334072
school,D_5,D_2,medium,0.288914026727902
social,D_5,D_2,long,0.461367357498679
social,D_5,D_2,medium,0.190961783416462
social,D_5,D_2,short,0.127752212397343
social,D_5,D_2,xlong,0.219918646687516
work,D_5,D_2,medium,0.284112627706323
work,D_5,D_2,xlong,0.19110973142637
work,D_5,D_2,long,0.296496500699488
work,D_5,D_2,short,0.228281140167818
home,D_5,D_3,long,0.646877128279832
home,D_5,D_3,short,0.082428722594885
home,D_5,D_3,xlong,0.182945476024857
home,D_5,D_3,medium,0.087748673100426
medical,D_5,D_3,xlong,1
other,D_5,D_3,long,0.253963953788291
other,D_5,D_3,medium,0.362291796842678
other,D_5,D_3,short,0.374199939267
other,D_5,D_3,xlong,0.00954431010203144
school,D_5,D_3,long,0.848750259430378
school,D_5,D_3,xlong,0.144639820580309
school,D_5,D_3,medium,0.00660991998931289
social,D_5,D_3,medium,0.175642345801985
social,D_5,D_3,short,0.0708736366116868
social,D_5,D_3,long,0.594624836877607
social,D_5,D_3,xlong,0.158859180708721
work,D_5,D_3,long,0.685000006984657
work,D_5,D_3,short,0.0583318382386174
work,D_5,D_3,xlong,0.256668154776726
home,D_5,D_4,xlong,0.35350716388018
home,D_5,D_4,long,0.499904767217545
home,D_5,D_4,medium,0.145305265831888
home,D_5,D_4,short,0.00128280307038688
medical,D_5,D_4,long,0.969678858029077
medical,D_5,D_4,xlong,0.0303211419709232
other,D_5,D_4,short,0.500164979926343
other,D_5,D_4,long,0.304024070740333
other,D_5,D_4,xlong,0.162208593508558
other,D_5,D_4,medium,0.033602355824766
school,D_5,D_4,long,0.319985505161644
school,D_5,D_4,xlong,0.680014494838356
social,D_5,D_4,long,0.355161877747509
social,D_5,D_4,xlong,0.261937055883229
social,D_5,D_4,short,0.105516056633134
social,D_5,D_4,medium,0.277385009736128
work,D_5,D_4,xlong,0.362317944877785
work,D_5,D_4,long,0.411961648506973
work,D_5,D_4,medium,0.225720406615243
home,D_5,D_5,short,0.606827062715955
home,D_5,D_5,medium,0.280186790199183
home,D_5,D_5,long,0.0693610281285923
home,D_5,D_5,xlong,0.0436251189562698
other,D_5,D_5,medium,0.311035130254709
other,D_5,D_5,short,0.659029995885272
other,D_5,D_5,long,0.0299348738600189
school,D_5,D_5,xlong,0.300116288305666
school,D_5,D_5,medium,0.367016774709127
school,D_5,D_5,short,0.237146200556029
school,D_5,D_5,long,0.0957207364291774
social,D_5,D_5,short,0.615093521572995
social,D_5,D_5,medium,0.23625200224008
social,D_5,D_5,long,0.126306048573438
social,D_5,D_5,xlong,0.0223484276134863
work,D_5,D_5,medium,0.236541191164311
work,D_5,D_5,short,0.556380667447613
work,D_5,D_5,long,0.127833642836428
work,D_5,D_5,xlong,0.0792444985516484
home,D_5,D_6,xlong,0.476213839390758
home,D_5,D_6,long,0.267126564675742
home,D_5,D_6,medium,0.208273283219116
home,D_5,D_6,short,0.0483863127143836
other,D_5,D_6,medium,0.448776292704887
other,D_5,D_6,long,0.429732220977105
other,D_5,D_6,xlong,0.121491486318008
school,D_5,D_6,medium,0.117495442967041
school,D_5,D_6,long,0.592543420573854
school,D_5,D_6,xlong,0.289961136459105
social,D_5,D_6,medium,0.234173148911536
social,D_5,D_6,long,0.326481040814105
social,D_5,D_6,xlong,0.162842869042579
social,D_5,D_6,short,0.27650294123178
work,D_5,D_6,xlong,0.743454149812456
work,D_5,D_6,long,0.235123749985938
work,D_5,D_6,medium,0.0214221002016059
home,D_5,E_2,xlong,1
social,D_5,E_3,xlong,0.949916202070147
social,D_5,E_3,long,0.0500837979298534
home,D_5,E_4,xlong,0.212340598744276
home,D_5,E_4,long,0.787659401255724
social,D_5,E_4,xlong,1
home,D_5,E_6,xlong,1
work,D_5,F_3,xlong,1
social,D_5,F_4,xlong,1
home,D_5,H_6,xlong,1
other,D_5,H_6,xlong,1
school,D_5,H_6,xlong,1
social,D_5,H_6,xlong,1
home,D_6,A_1,xlong,1
medical,D_6,A_1,xlong,1
other,D_6,A_1,xlong,1
social,D_6,A_1,xlong,1
work,D_6,A_1,xlong,1
home,D_6,A_2,xlong,1
medical,D_6,A_2,xlong,1
social,D_6,A_2,xlong,1
work,D_6,A_2,xlong,1
home,D_6,A_3,xlong,1
medical,D_6,A_3,xlong,1
other,D_6,A_3,xlong,1
social,D_6,A_3,xlong,1
work,D_6,A_3,xlong,1
home,D_6,A_4,xlong,1
other,D_6,A_4,xlong,1
social,D_6,A_4,xlong,1
work,D_6,A_4,xlong,1
home,D_6,A_6,xlong,0.725186841587545
home,D_6,A_6,long,0.274813158412455
other,D_6,A_6,xlong,1
social,D_6,A_6,xlong,1
home,D_6,B_1,xlong,1
medical,D_6,B_1,xlong,1
other,D_6,B_1,xlong,1
school,D_6,B_1,xlong,1
social,D_6,B_1,xlong,1
work,D_6,B_1,xlong,1
home,D_6,B_2,xlong,0.938801321231131
home,D_6,B_2,long,0.0541832471435201
home,D_6,B_2,medium,0.00701543162534885
medical,D_6,B_2,xlong,0.997920493394181
medical,D_6,B_2,short,0.00207950660581877
other,D_6,B_2,xlong,0.986119872418221
other,D_6,B_2,long,0.0138801275817787
school,D_6,B_2,xlong,0.143497167336761
school,D_6,B_2,long,0.856502832663239
social,D_6,B_2,xlong,0.770359881821442
social,D_6,B_2,long,0.123582842219445
social,D_6,B_2,short,0.106057275959114
work,D_6,B_2,xlong,0.995726196919622
work,D_6,B_2,long,0.00427380308037755
home,D_6,B_3,xlong,0.923912140965183
home,D_6,B_3,long,0.0716478160813281
home,D_6,B_3,short,0.00444004295348863
medical,D_6,B_3,xlong,1
other,D_6,B_3,xlong,0.72187546299388
other,D_6,B_3,long,0.27812453700612
school,D_6,B_3,xlong,1
social,D_6,B_3,xlong,0.980397676609413
social,D_6,B_3,long,0.0154383242486224
social,D_6,B_3,medium,0.00416399914196451
work,D_6,B_3,xlong,0.986592963307797
work,D_6,B_3,long,0.0134070366922034
home,D_6,B_4,xlong,0.95770364608465
home,D_6,B_4,long,0.04229635391535
medical,D_6,B_4,xlong,0.335620213966771
medical,D_6,B_4,long,0.664379786033229
other,D_6,B_4,long,0.472978840742069
other,D_6,B_4,xlong,0.527021159257931
school,D_6,B_4,xlong,0.387286259562928
school,D_6,B_4,long,0.612713740437072
social,D_6,B_4,xlong,0.868227865577028
social,D_6,B_4,short,0.0445523529160771
social,D_6,B_4,long,0.0826575361728773
social,D_6,B_4,medium,0.00456224533401776
work,D_6,B_4,xlong,0.949257122608547
work,D_6,B_4,long,0.0507428773914531
home,D_6,B_5,xlong,1
medical,D_6,B_5,xlong,1
other,D_6,B_5,xlong,0.983963512223399
other,D_6,B_5,medium,0.016036487776601
school,D_6,B_5,long,0.201371380188105
school,D_6,B_5,short,0.798628619811895
social,D_6,B_5,xlong,0.951854603265154
social,D_6,B_5,short,0.0481453967348456
work,D_6,B_5,xlong,1
home,D_6,B_6,xlong,0.738664211096839
home,D_6,B_6,long,0.243533040670709
home,D_6,B_6,medium,0.0149869633674182
home,D_6,B_6,short,0.00281578486503417
medical,D_6,B_6,xlong,1
other,D_6,B_6,long,0.187936732657542
other,D_6,B_6,xlong,0.754274589454028
other,D_6,B_6,short,0.0248455947229573
other,D_6,B_6,medium,0.0329430831654724
school,D_6,B_6,xlong,0.591750210353162
school,D_6,B_6,long,0.408249789646838
social,D_6,B_6,xlong,0.742135505398883
social,D_6,B_6,long,0.184207450822243
social,D_6,B_6,medium,0.0494324679519093
social,D_6,B_6,short,0.0242245758269639
work,D_6,B_6,long,0.232985158539561
work,D_6,B_6,xlong,0.755783303357162
work,D_6,B_6,medium,0.0112315381032766
home,D_6,C_2,xlong,1
other,D_6,C_2,xlong,1
social,D_6,C_2,xlong,1
work,D_6,C_2,xlong,1
home,D_6,C_3,xlong,1
medical,D_6,C_3,xlong,1
